Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
199,6.661560283687942,873.6107016291472,592.9109612343951,873.0955401155666,591.0493301889259,868.8213439086005,702.2471286949437,849.1291953489406,821.3604743638354,892.5286132343188,839.425359200963,879.41257320571,842.9448943820257,840.3742430942908,837.5147489317587,877.2024258442066,590.3714992350187,874.695902760956,701.9576232090556,856.4724826066812,812.6532404694618,904.5860744983224,829.9280808722143,898.6131582907869,827.265281780621,847.2706892239647,828.7296382722242,875.8219101283245,433.4476773983505,891.1954566515069,362.73696394408677,910.3587226049644,401.4833876942543,863.5989242071922,457.5523675306121,870.4278622780771,535.7012440187085,913.9186575077856,594.9900773612306,873.5196827747582,456.9022034601211,881.7082896815994,530.3214615634257,910.67510876231,590.1306787740002,2,1,baseline,person0,7.187593929040833,8.063120791421612,8.227300963199303,7.191577710278306,-0.4924977244462145,-1.4055114336551549,5.791213612638896,7.132061149171443,31.275347302681823,19.515244159119742,-2.218785116240635,-1.5383606252518407,-99.38714323702106,-99.34684622903828,-92.19954930798023,-91.28372543761668,20.205203031691315,89.20877228682957,7.029700179710695,77.75230269668418,-85.00001409939249,-83.65916656399902,-53.72466679671067,-64.14392240487923,-9.162860505995331,46.93546647417359,0.04782150171001118,1.285520888984765,55.662488786801006,0.055677331310837484,-3.180484732479279,43.108076484546366,0.043225244259934875,8.42602444376063,51.459832817333776,0.05214510793463557,-37.73122744380362,93.30200762313056,0.10064248680812073,11.427378246543388,40.62945189451391,0.04220589218152121,-0.7432835065069581,61.328613135588505,0.06133311715138669,-3.26299236212673,59.53370755065038,0.05962306142661297,-20.281966279344815,52.32614156210095,0.056119366059618925,-40.56243246756761,76.69989514484743,0.08676511305194372,19.90445247812616,52.8752399135815,0.05649759485476161,-7.339994423866905,59.90236754671079,0.06035038654261982,-22.188552111828095,53.837621920974186,0.05823075973164932,-4.462771942283686,50.35270099275681,0.05055008240027713,6.743535025096233,61.565431858472735,0.06193365534630545,12.998098152827978,50.62330096550593,0.0522653724394531,-24.555255112377434,53.489150541893416,0.058856178769329526,3.0627238084323234,67.92847609096542,0.06799748628565322,-2.189598620812299,66.19678173391594,0.06623298463792772,11.002330690917791,63.609412237694066,0.06455392014321992,-4.531776437838697,49.82530663454575,0.05003097219632114,2.038469381660386,54.13888387365265,0.05417724711080117,-4.086015259871315,-3.811935491377901,9.958645410126238,-16.290111491128783,-2.3221185287295825,-0.6511138361470731,181.40832159480982,7.18759392904083
200,6.695035460992907,873.8891809835392,594.9242499669506,873.002299134085,592.8904074002429,868.5533625369998,704.0614091085463,849.1080744778718,822.4492878607493,891.5496296628088,840.9092144032793,878.3146733989569,844.4021434206447,840.887737580836,838.5251047291086,877.8680463414505,592.3134213229062,874.7330363776986,703.8119390939947,856.7101159640273,813.7356054158683,904.4626397585872,830.9944188808436,898.7695319626267,828.4573586393182,847.9080725206999,830.0128198028088,876.18090261516,435.19334886733503,891.9482151822948,364.0225977132176,910.5554428447306,402.6581204323242,863.9772312142517,458.77573913654766,869.9026986470617,537.4313211434093,911.3078232374609,598.1548285295461,873.7085639230279,458.3167335711873,880.7336788689926,531.5686337171826,908.6920952904894,592.4301580453578,2,1,baseline,person0,7.03670131458373,7.698479164876101,8.370831272456599,6.550275103656698,-0.7893522124245719,-1.4693474662807942,5.13752811561125,6.274532935329251,30.005395869138376,19.255239177614225,-2.7849129643937793,-1.4909452114033137,-99.32587044120588,-99.30676146259351,-92.28916912662214,-91.60828229771744,16.6568762993711,89.18106991470717,5.64071605763536,77.52276732381667,-85.68140196909576,-84.54439714996361,-55.67600609995738,-65.28915797234936,-3.687351335309851,31.85458881710458,0.03206729468752884,19.040475601621353,38.33232962127709,0.042800785101796614,-0.6309412755709548,32.52599641205044,0.03253211535529064,5.876600382844269,35.092651709291246,0.035581296154711214,-77.99314239741177,94.540236172133,0.12255931835852235,15.339559873488271,30.182238861514215,0.03385660407964494,-2.78537677730922,54.99828110078276,0.05506876835223657,1.1092881272690596,55.393758427209846,0.05540486434277573,-32.797430667836814,43.532227636711255,0.05450436956268745,-59.23832617090899,68.69207145369236,0.09070711090168278,22.487066279893718,38.4055850524249,0.04450457406936253,-8.005375719430011,54.197783541940204,0.05478581733686415,-29.245060081123103,44.32703040817443,0.053105170783603745,7.098793090210567,32.333359627819874,0.033103459157005834,19.884002142244945,58.010808133926076,0.06132395454913182,11.30112033800415,36.54563483832891,0.03825308806659314,-29.11443317320993,37.25662577959933,0.047283256904304,8.318980713827548,60.14273544286429,0.06071535280855575,-15.688150841773611,51.68238868279757,0.054010993110606705,10.724139966910133,52.14823667941037,0.05323951320966112,4.671332146063272,35.61077056701238,0.035915850601026277,5.64242413263143,42.25609018227352,0.0426311401159403,-4.507597169163466,-10.892896047228167,4.287663899423434,-19.157556680857294,-8.867898899353449,-1.906966228859135,181.4702390413293,7.036701314583738
201,6.728510638297871,874.3976444789914,596.5265820062234,872.9589236385565,594.362370995683,868.3308732772493,705.4995299893342,849.1880942789668,823.1272570360251,890.6703736911996,842.008099667008,877.126915010378,845.4980350953374,841.3634424042955,839.1835856932604,878.8944858104746,593.9993000124592,874.8684502638805,705.3513007386251,857.2431070498526,814.2575331738132,904.4525182586922,831.5313908907074,899.0506173735847,829.081983893619,848.8394728573955,830.6266803164914,876.5814285421542,436.2935998735772,892.6689819778109,364.7905377344143,910.7506202758592,403.2164014805315,864.3407469943917,459.3966508119784,868.9887601990476,538.4513757195404,907.499817439742,601.1396268253667,874.088869594415,459.1627886322176,879.7807602061583,532.2450732880977,906.2548176167046,594.4209573878403,2,1,baseline,person0,6.858855784001153,7.115297301859295,8.281614303790114,5.914233630808161,-1.2920510090470922,-1.603739645443317,4.1565455181111695,5.216921303854366,28.24580804090521,18.68317037585026,-3.32812643842456,-1.514607663585335,-99.24131807267344,-99.18621194025393,-92.3824622886723,-92.07091463839464,11.426736634197564,89.22113637065249,3.4580340875570252,77.32848997566283,-86.62231811103696,-85.56194232549316,-58.37651007013174,-66.8787719496429,-0.3023583655070661,16.040901142117736,0.016043750497698045,27.82361175298582,18.337782294329077,0.03332307954639096,2.390422024234874,20.252892735991292,0.020393473996097772,5.830512243460986,16.677463516362717,0.017667276597165674,-113.75610539795818,89.16452536243885,0.14453637638470243,14.210673751649935,19.670723717242456,0.024266862591524215,-1.2957510316765621,43.97179384683357,0.04399088115558179,4.04520295585696,45.98516777391713,0.04616274820837013,-35.481765421529836,32.73744197704897,0.048277280211597655,-72.80850678043785,59.47091256144663,0.09400993617957783,21.531380967745626,22.94058114168036,0.03146220954567907,-6.646395259493931,42.96081444726477,0.04347190067063708,-26.26590932137661,32.82686910714962,0.042041661811311797,15.921979470631161,15.591485989452538,0.022284610510899555,30.66270447720087,50.36205407351274,0.05896217377573164,10.859263771132659,18.54842081265473,0.02149342979364525,-28.466426156699576,20.207199046408377,0.03490943012190255,15.189269673465917,47.866274902006516,0.050218464594287734,-27.30197482414749,30.471969329339373,0.040913796500771996,11.964863497070466,32.86766777121727,0.03497772924623101,8.39683113243022,18.659356113651477,0.020461631011300444,11.360826200336074,25.274102458744185,0.02771008168608208,-5.312758434776107,-17.42132260283251,-2.6651679199097997,-19.00039145585669,-15.017061509274402,-4.01468162328722,181.6035986593248,6.858855784001136
202,6.761985815602836,875.1703122740845,597.6926707388461,873.133897829781,595.4352103755526,868.1966985501762,706.4361109235753,849.3329567736808,823.3042939225646,889.9575507759339,842.61226844804,876.0377874647188,846.0759655720416,841.7167093721981,839.4248534422892,880.1811082298161,595.3415067691863,875.0665997594083,706.4301026022391,857.8680200275851,814.2428869567145,904.3434230500051,831.5669930239593,899.1737916148716,829.096516261274,849.7266453042581,830.5692574610994,877.0536658802955,436.63878768614,893.2946310588666,364.9940031479774,910.9960311870864,403.12753070282696,864.7476412592728,459.36410958967525,867.7600943394783,538.704340216752,902.7294733081932,603.6791764798876,874.6637214293163,459.3601877459772,878.8542734539217,532.361392458392,903.5113433819896,595.9735554919968,2,1,baseline,person0,6.621070443728342,6.417886257951138,8.00949042082068,5.373563103757304,-1.9694244379122716,-1.8773735603246984,2.8592924911545476,3.951224800630611,26.16707729876543,17.967694212456664,-3.791919198823052,-1.609043619472074,-99.16817551588936,-99.0575713956892,-92.54710507216105,-92.63968513773808,5.446724529408878,89.3297393001742,0.8178642684673333,77.23104925252022,-87.8109682086852,-86.71903589919519,-61.64389090991975,-68.75134168673853,-3.2589882256128475,1.063538302653079,0.0034281362248156605,26.50239724737661,-1.7153861462443214,0.026557854007590337,4.327460117516124,5.288601907220587,0.006833463338728751,7.331131034541523,-2.654826198376859,0.007797024072632198,-142.50392426872295,75.86366552699994,0.16143935139605353,10.553102219124554,7.207362841752657,0.01277943839063237,5.226983254795607,32.048803508815524,0.03247225215922942,5.919296370638764,32.226920078298775,0.03276602580809144,-32.5353779529534,17.264448562561274,0.03683221419777597,-81.95548031669766,46.38057895890993,0.09416930953609194,18.68994076882393,6.078098159407402,0.01965342624525145,-4.00818570282293,27.978371128812253,0.028264019594705012,-21.294074375523522,18.04826231472971,0.027913748872045476,18.667951241584735,-0.43752470569875795,0.018673077717031056,38.4351188828716,40.09558319883692,0.05554200352521798,12.1551040992009,-0.9721000730380384,0.012193913818557644,-27.67682882741046,3.4747887736190717,0.027894103516030905,23.08181337036606,34.834430360126994,0.04178764945505965,-36.70378944900038,7.556778412467625,0.037473631527938256,14.10708997413895,10.311754570202838,0.017474045606400104,3.6795694960683547,0.43412369477615254,0.0037050904251803114,17.17248066124482,5.896880305106674,0.0181567422571777,-7.103333258149643,-20.83367737098514,-8.12912447006149,-16.151386507239533,-20.23509607415043,-8.174233474210734,181.87684437233526,6.621070443728314
203,6.795460992907801,876.2361259937563,598.4124712717568,873.6752107229612,596.098092169917,868.1499276388683,706.8027348079135,849.48722831693,822.8865743107516,889.3351778737884,842.5977733801546,875.137591384008,845.9648080010645,841.9632617004255,839.1667119007934,881.6466543431476,596.2458826000199,875.3062448302251,706.9653174812368,858.3697898304606,813.7298487023879,903.9609658253856,831.2092754390638,898.9160482729962,828.6055841302386,850.2837153417892,829.9570687593167,877.5946776480916,436.2634846316288,893.8176411548366,364.60716071056646,911.2955806202906,402.421736669332,865.2220503460306,458.6885562032464,866.2680102570259,538.2221867211231,897.2651306153743,605.4611770800512,875.3894749356905,458.91409203771474,877.9101739790678,531.9360504069392,900.6188300278595,596.9035920374571,2,1,baseline,person0,6.272624348750658,5.727882895255334,7.656424993906147,5.000301046732469,-2.800300431494592,-2.3790103205198023,1.2510754897147711,2.4663491854257913,24.027690525826326,17.331227480322976,-4.130297290106853,-1.782877354046306,-99.13415640624731,-99.01125171598588,-92.86153205749667,-93.28336882073056,-0.2663764919860636,89.51693161076403,-1.878524318445444,77.24414578994212,-89.23199289961944,-88.01671920381017,-65.2043023737931,-70.68549172348719,-11.425099294773862,-10.686054972512204,0.01564367810877592,16.641287138109014,-18.28784045579342,0.024726049950397396,4.608535508080111,-12.478488403736598,0.013302303273171303,8.948404678345923,-21.084101424319915,0.022904437979536896,-163.23566095073105,53.23349250488845,0.17169649306345788,7.3652284491643165,-7.711431642142587,0.010663618901658917,16.170575834410503,19.802189196053803,0.02556587999214443,7.158888768046098,15.988410580223302,0.017517961104964612,-26.89145071614856,-3.3205969296100113,0.02709569127348447,-86.40770824837442,27.782871379220158,0.09076442026923591,15.623818544866486,-11.556098236216581,0.019433144685510936,-1.397181884406159,10.952111799085092,0.01104087270453616,-18.592071864936567,-0.43300944318741613,0.018597113577349993,14.989309789290127,-15.325930902552484,0.021437433754745973,43.7800851651992,27.016311895664117,0.051444892511462184,14.171966362894485,-20.180726162388225,0.024659812226217645,-28.202971600503698,-12.706192638736066,0.030933071921027965,31.83892679528183,21.502515919576645,0.038419727359092,-44.572850768174874,-14.40331417027208,0.046842229715178464,16.161580351535534,-11.211383619932672,0.01966956537731411,-7.699536272123433,-14.665557304233895,0.01656385914723717,21.68034838957034,-13.32616416631569,0.02544846081162359,-10.409088854206196,-20.612388589005953,-10.547081609099342,-11.150413144174067,-24.820659977776877,-14.985335421082512,182.3784636682607,6.2726243487506395
204,6.828936170212765,877.6047350311968,598.5822784716651,874.6200213994807,596.283150554789,868.1721088479846,706.5594662085242,849.6171535314376,821.8550578220431,888.7294997352727,841.9265375440438,874.42101624025,845.1234153437382,842.1450347930099,838.3667272636256,883.2218878578217,596.5803511404297,875.5872042501476,706.9011341266007,858.6322934545119,812.7818091876476,903.2910685709828,830.5993702950615,898.2484648443906,827.8167991176593,850.3781472112943,828.9762800928316,878.159978510129,435.2677139315942,894.2416048062311,363.6446896452784,911.6184478493108,401.18939746194474,865.7319735051198,457.4428971244542,864.5340525752587,537.061325789518,891.3939586067702,606.2646585214883,876.2199078301786,457.8928626054467,876.9622610015679,531.0040490376516,897.7560689540833,597.0989431088565,2,1,baseline,person0,5.791277439548151,5.13399656449335,7.320649340692923,4.792198045680464,-3.764600159811115,-3.1544145138184,-0.6533602620411724,0.7944611705896099,22.078424739365023,16.8952703089994,-4.349746810351749,-2.043148571202858,-99.14494562183008,-99.09825675599406,-93.35366818228196,-93.96426019150071,-4.88870184365806,89.8003399683104,-4.251669136027963,77.34512343638721,-90.8530202938373,-89.40519886109998,-68.77459555447228,-72.50992855210059,-20.01176120143973,-18.21962400515601,0.027063356873690034,2.820952033944268,-29.298983469152255,0.029434473032542496,3.8812405181265204,-30.8143696838759,0.031057839702305714,9.644974426238884,-36.81352293254427,0.03805602452158875,-175.3888248333032,24.002305771742268,0.17702358757738282,5.430086028477389,-23.897846152681925,0.024506996654300985,28.22421724348574,5.52822717520284,0.028760523894882876,8.393067417175015,-1.9173417380664264,0.008609284523685838,-21.40616425209613,-25.134823026061035,0.03301489355638037,-85.5189219073022,5.835699378666742,0.08571780090171133,12.665015857336295,-28.751783941868204,0.03141763368725357,0.6626166282637048,-7.267134007179717,0.007297280142242004,-18.093351171762905,-20.051748493989002,0.027008183468921497,7.8417396167844435,-28.320671944576283,0.029386278083652528,47.056763891748716,9.991539024955541,0.04810581960689367,15.232874032112397,-37.211425870699244,0.04020858946305812,-28.316891912608128,-27.841566328295237,0.039711449019183304,40.88429539811699,5.072630336244707,0.04119778135687261,-51.798312103642175,-34.67826088057469,0.06233495740343071,16.887165582050365,-29.74653997984686,0.034205745163177106,-19.942640557922143,-23.563281096118406,0.030869679759226082,24.807423331104253,-30.507065667328227,0.0393203421648298,-14.379219109651133,-17.74109589776262,-10.030586250649245,-6.216636260239965,-28.806411375557072,-23.16355746930126,183.15400815059235,5.791277439548111
205,6.86241134751773,879.2283707089202,598.0754023887874,875.8777249366992,595.9251280562577,868.2487488788503,705.7373608261079,849.7090978482934,820.327855828393,888.1182869518999,840.7138538262174,873.8068621543341,843.6922569520508,842.2692686366462,837.0808780133785,884.8521034321549,596.2659612739504,875.9362418772973,706.2402486779545,858.687995132067,811.4881519094265,902.4864397756744,829.8324231054438,897.3715529453265,826.8931166094694,850.1208966828812,827.7928964669936,878.6891337658245,433.7721173880529,894.5426091097584,362.17179146500774,911.9255982279349,399.5502965825779,866.2215613775588,455.7630160545592,862.5836327488418,535.2958139691926,885.4263840804424,606.0772029666618,877.1155773569582,456.4056201343001,876.0574687654828,529.6170151235398,895.0599266677934,596.5872926713637,2,1,baseline,person0,5.212613617909254,4.671334934097265,7.064813978217794,4.677411889666179,-4.820935155329373,-4.164694607577355,-2.8062596056311557,-0.9974664196064734,20.4980058372472,16.662375088093647,-4.514311409329966,-2.371113195728325,-99.19369068849994,-99.30889135875812,-93.98107707059069,-94.63755642466089,-8.007513217784945,90.1833787306685,-6.018941892534481,77.51493326720846,-92.62288087504386,-90.81408768893796,-72.12487503779668,-74.15171260084433,-24.036580537814547,-22.910922401714313,0.03320643867156217,-7.6848145140347155,-35.35107865321225,0.03617672091360295,2.7466416687880923,-45.6219239628553,0.04570452916866416,9.175466819066019,-48.9646660997286,0.04981694207401427,-178.2686458076729,-5.599837548838119,0.17835657615763684,3.711222871336987,-38.41202209424608,0.038590887740107556,37.57122854826579,-10.695163621381122,0.03906384184273401,10.426759624601242,-19.742552597272496,0.02232679330592026,-18.346552142823874,-42.75282483642743,0.04652311261108398,-80.54153863704623,-15.284472814933011,0.08197898849859785,8.991865846896253,-43.99971258859457,0.044909112207741395,2.2894585491631805,-24.558656550996474,0.02466514204374543,-18.258686960925854,-36.22635682490042,0.0405675803855997,1.6639696049328088,-38.645270387535824,0.038681077003773996,48.69923643664791,-9.391731180841909,0.04959657492292924,14.625400426674178,-50.182887893048836,0.05227068561753202,-27.028751120338224,-41.43469955291831,0.04947107957348206,48.50267596588926,-15.141849085964974,0.05081127010412345,-58.264660068808595,-52.740925141075245,0.07858992173090848,15.807392172256986,-44.67777810155175,0.047391745097422076,-26.195885120348077,-27.593057977708813,0.03804735530624532,26.75622950761275,-44.42821788806632,0.05186291895153553,-17.286355688789037,-13.82103599276435,-7.642539429871426,-3.42899321991824,-31.555769993236,-30.179977377121258,184.16445580125918,5.2126136179092555
206,6.895886524822694,880.974050192956,596.9040183678615,877.2975094273908,595.0463643071978,868.3869065919317,704.484601025405,849.7657624654927,818.5296798615614,887.5599264843119,839.1882893363636,873.2586349357942,841.930240484437,842.344226364824,835.4852438478867,886.4854226088374,595.3709636649784,876.3762509428045,705.1122630395286,858.670648224419,809.9889245870587,901.7564677300244,828.9414468274326,896.5998520147668,825.8936048074984,849.7894374426944,826.5272155316617,879.1353696138026,431.91861911210486,894.7055459686246,360.3120640908043,912.193135005276,397.6406108363486,866.6485546291826,453.8083630441858,860.4788718851834,533.0295646748893,879.7021061754683,605.0329241735686,878.0074115597378,454.5769589470024,875.1696143033572,527.8333749123484,892.561079381694,595.4571623192847,2,1,baseline,person0,4.619285205765319,4.321991816242236,6.918838077014805,4.603215199380094,-5.897517108125278,-5.293404932152,-5.109074156910066,-2.844128198979048,19.401002530010388,16.6254793919607,-4.672774383035978,-2.700234114639716,-99.27690636339668,-99.5838303534233,-94.65762115763135,-95.26183853718108,-9.688020733672404,90.6356785709442,-7.0801868928818426,77.7320107569832,-94.47339558601468,-92.20844962803484,-75.07239305600434,-75.58297023607415,-21.80636831285196,-26.616028643978,0.03440829376433553,-9.901642556426088,-37.809536415638135,0.03908456945241554,1.692735386674978,-53.71669731425118,0.0537433616685836,7.992094407860771,-57.04781572422393,0.05760492037950552,-171.00067470367938,-31.195616488590332,0.17382289042935853,2.2392033205651645,-47.666190113209545,0.0477187563901184,42.41305364142314,-26.25120521555877,0.04987978442675566,13.14433860942907,-33.696181147892126,0.03616913409843936,-16.377126655534497,-52.63650888422582,0.0551254237626397,-74.64776850424542,-33.76024992439418,0.08192706401196721,4.86739345342012,-55.55541520395953,0.055768231794765866,4.127168971289321,-37.42354489387779,0.037650434740407177,-16.67983600210132,-45.57300700622533,0.048529536332489916,-0.5182021140639266,-44.78623992666435,0.04478923777203363,48.79194998140706,-26.736157386668943,0.05563700652257327,12.755518745544029,-58.391117470901605,0.05976810067225288,-26.522771008413123,-53.28247241059101,0.05951873022965218,52.14847611208798,-34.99261587935746,0.06280084973066263,-62.875271562678456,-67.69939629168923,0.09239322503484629,13.330350543413708,-55.36933409082068,0.05695139509503878,-23.052930340868762,-29.85829747413434,0.03772208272822227,26.64165732879489,-54.62737868834321,0.06077769662947572,-17.724429261079823,-10.435885512194972,-4.360720777462264,-2.2164689259191137,-32.16060494581065,-33.71782961123488,185.29329972857556,4.619285205765323
207,6.929361702127658,882.64269946189,595.2719777310413,878.7192062640306,593.7823974287289,868.6376462723192,703.0131079855088,849.825596154976,816.7236163709722,887.1794096671853,837.6026684005857,872.8473061127977,840.1274407719911,842.409233558185,833.8386003741327,888.0324397543244,594.090437530328,876.8995725732955,703.7277329143396,858.7100978213505,808.4752503353204,901.2547718448455,827.9519287577525,896.1842827221966,824.8361902711257,849.6277970208404,825.2885443473576,879.4646755747136,429.8744267808146,894.7784110227727,358.24633067922815,912.4156090919164,395.6243101814929,866.9894821494132,451.7293277528709,858.334063503916,530.421039870826,874.5716850559559,603.3129469603168,878.7844539982931,452.5347959039998,874.1757343624306,525.7485567738221,890.2153218112238,593.8021088032058,2,1,baseline,person0,4.125856704297796,4.057676466206855,6.898832439437183,4.59577453164487,-6.893735618619708,-6.370949535006668,-7.409011240438697,-4.696915955227513,18.84405867329022,16.845326682564103,-4.800996480856472,-2.9388711851448197,-99.39673333568278,-99.85136084721172,-95.27087663138498,-95.7936843810049,-10.301967140758316,91.1000512376148,-7.542686987337418,77.93117980793541,-96.30896000284616,-93.59686471761268,-77.46490132955599,-76.7515380350486,-14.987101654705274,-29.559755895106782,0.03314200332790355,-4.828665144369454,-37.00267732772489,0.037316405728528755,1.7874047070210317,-53.952320375648625,0.05398192002423877,6.64594199497938,-60.23271024039245,0.060598250204966383,-153.26046140916392,-51.38067522638076,0.16164387652512124,1.9419521745552821,-49.18998512697268,0.04922830298761124,42.47018092504597,-37.75833259832808,0.05682788002743112,15.633124978649343,-41.35990416348215,0.04421579207715833,-12.287577127651094,-53.85482191840496,0.05523881240152693,-70.07453759243181,-49.44121732354219,0.08576056663307949,2.176689117561657,-61.70940911699835,0.06174778659258638,7.490316723439184,-43.957736996900366,0.04459133869381021,-11.367133731959424,-47.367066089973896,0.04871191516715602,1.1784731286732495,-45.21781133370808,0.04523316549530691,46.21385964272579,-38.25300529358028,0.059991776412007,10.184487362818357,-62.10677459224649,0.06293627914879875,-29.69005755734084,-62.279524900892774,0.06899448340004535,49.84736163552684,-48.753756311790006,0.06972580739247411,-64.07160630480668,-77.92415198579121,0.10088282409400934,9.83731790009776,-61.06591498134062,0.06185320360317568,-12.414252172119733,-31.58801898910138,0.03393989688624302,23.212496575488572,-61.00529429308559,0.06527224470671321,-14.7401310819747,-7.895861092158605,-0.5976260378060817,-0.2222741844632688,-29.759917368583515,-32.189362076802496,186.3709278689998,4.125856704297803
208,6.962836879432623,884.040965169838,593.5007103062027,879.9788651876651,592.3648845285772,869.0679597839035,701.5343000203618,849.9479014498813,815.1497788161548,887.0534011950174,836.179480411065,872.6547481072696,838.5378708951192,842.4985076513775,832.4049547921684,889.3632784974873,592.6754774837327,877.4957034846741,702.2750263340876,858.8721845728078,807.1319893572005,901.0451760537971,826.9397023329266,896.1906564628235,823.7749547377903,849.7450623877078,824.1886882541098,879.6507995565498,427.826920697234,894.8605012705239,356.1986065369561,912.5826919383376,393.6940234507632,867.2355865086641,449.6670205851276,856.3168143979541,527.6956054198099,870.3151948692408,601.1718553951638,879.3368644285242,450.42433537670667,872.973817011748,523.529907328635,887.9922140941896,591.7859094481016,2,1,baseline,person0,3.852664313549549,3.8965677931292695,7.0026098222008075,4.716032566799318,-7.692622854323489,-7.220356011084721,-9.518276258618013,-6.4914613391936395,18.763359898366964,17.36564254755993,-4.839198107426512,-3.034343965961906,-99.55427790716818,-100.0704295656056,-95.70161359361865,-96.17386177247631,-10.27534164691632,91.51876108184716,-7.630740995481439,78.01038129486038,-97.99951517677616,-94.97270025734647,-79.23615527840923,-77.60705770978657,-6.261230198691602,-30.238119894163503,0.03087955469780635,3.503054391589779,-32.855870582190796,0.033042088641369316,3.653611563908663,-47.0150625485716,0.047156812698761,4.991246047751815,-57.66322649001849,0.057878840920913124,-127.15362634042756,-63.96057429800149,0.14233411311435937,2.6668743940974364,-42.82712437647725,0.042910078086530495,37.62964157467289,-42.34519468673454,0.056648966787539924,17.80814798821861,-43.3965313168527,0.046908304862837154,-5.752262453275474,-47.485032338756874,0.04783217347710794,-66.41063307242179,-60.22968412493522,0.08965482159298135,2.452272231546983,-61.171420351771,0.061220554611590046,12.85470447741203,-44.1762548910434,0.046008530985025296,-3.764236138911431,-42.51472595813884,0.04268104259510458,4.841998295653771,-40.12707582942838,0.04041815386822868,39.75598787838209,-42.26893359532404,0.05802759101903143,7.351846325082432,-61.60705734148414,0.062044171028909266,-35.904734416575636,-66.27745164647634,0.0753780508521933,41.77022559759867,-52.91286163183013,0.06741307493760752,-60.261043207763436,-81.41657999857514,0.10129191886400572,5.5600596268849865,-61.164906310353075,0.06141709881628068,0.19040199754243997,-31.70216317802684,0.031702734946482285,16.502091242074012,-63.04553693820575,0.06516946173775262,-8.161043876165829,-4.812780276258373,3.1001294427269057,3.592454016266339,-23.865063608947644,-25.37421888284009,187.2203746754658,3.852664313549539
