Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
177,5.924686192468619,940.9783309675304,551.064889110214,942.4683672013316,549.0703754113168,932.406309359634,659.2306284921062,911.8269478104952,776.6540583980777,955.2937053558825,796.7878237381625,946.1159363590613,799.5571125796955,900.7785555757893,792.5262263719897,942.4316630411864,547.5274133388386,933.7474937366562,658.1113427217098,917.4064885007656,765.2880986029078,962.20006517683,789.6360802905707,957.6142528940672,785.6720136320513,905.8391029413808,779.9930669763097,936.4153855650246,396.23572053502807,949.3394073371336,320.637945539629,968.6911332144031,361.99500588007163,931.0226875856688,412.3887078678473,938.0379506953326,473.307728126247,997.203387844451,486.7924381904275,926.99135914804,412.5636280574493,930.8201525352875,473.0487419121444,975.4947536349509,490.0264968918388,2,5,baseline,person0,4.715723420928318,4.231449708318106,-1.067289966819367,5.4360329188091105,-6.158270159384407,-6.937482732829444,7.0580909948018,2.6559919662638385,71.4246140164618,70.90978120068078,-4.5180430495280515,-9.78941084820744,-99.94070370046948,-98.6759155518022,-95.22498030196527,-94.44446584357073,55.21110611127342,91.71250243086418,2.5168664651915984,80.364384576623,-81.2294055698523,-85.63150560284251,-9.804791630901873,-14.721724402161753,-12.14867938692152,-115.6450606987585,0.11628142790173222,1.0977793128294882,-125.14930368226518,0.12515411831648016,9.739779978067476,-112.8995215277058,0.11331886548675851,35.16318624721562,-159.5185783508671,0.16334817570495883,-0.778313622361042,882.4503614121584,0.882450704645049,-4.545583285684632,-110.10118599161224,0.11019497939637127,5.766180842564839,-72.44805347103782,0.07267715798826696,12.12005087730206,-118.45122198075771,0.11906967549297817,-5.7845452161259026,-95.92304352726329,0.09609730091366069,-51.51686176135398,775.7708229234688,0.7774794895976963,-29.741152910093632,-131.2639333622423,0.13459107094509934,14.063556242469382,-108.9664512827414,0.10987024674287009,6.55061526979734,-97.68554392059973,0.09790493374430279,4.131941403014889,-132.63749477083172,0.1327018385661644,-32.109212275323294,-74.17906061246558,0.08083028235933372,27.316529526225093,-73.21541998661112,0.07814531661701156,-109.59963645471052,258.5148992769042,0.2807882359700147,-8.441410816454711,-85.34934040976195,0.0857657701239462,-60.67317043522081,380.94731959659185,0.38574874454557756,19.100827255800247,-147.19900112952922,0.14843310794895814,4.106228309621906,-113.99219063519887,0.11406612396650577,1.5961115613810664,-97.43162699252271,0.09744469975594595,5.0859143992930775,26.78095521678167,-9.543537740531455,-10.898129116434882,31.898964575590814,13.195367978944732,186.93748273282944,4.71572339850421
178,5.958158995815899,940.6257437125251,549.6982576342045,942.4108319090436,548.3039187691585,932.5635619486065,657.1153178031592,912.0681279382532,773.8623263389103,954.9813260296534,794.4706094572191,944.7613554818653,797.3473888006305,900.9508468352614,789.931757912025,941.5392020627138,546.7532630248318,934.4761236457928,655.8735348515085,917.7831473098704,762.0961093702789,961.6351351574716,786.6807191461899,957.7914770107419,782.7660993797621,906.4110571170427,776.9230852493611,937.1572632120418,392.441141460926,948.2690464813752,317.8411445712896,969.3318943005254,357.7563754937604,931.8129074499384,411.31156842396285,936.8975828610609,482.3591156975509,992.6250370940568,513.3334120607595,928.0600534488672,410.6210354460876,929.845433144581,478.591236559206,972.4102200785409,512.6126505607086,2,5,baseline,person0,4.786881359916405,5.291385531531738,-1.1800959325832747,5.09805533886334,-4.948820098461625,-6.466703327863989,-0.2158781247063953,-3.2311353152118016,60.69848339830406,57.06677777465953,-4.863701122095113,-10.130602693147996,-99.95993487470972,-98.94559272492276,-95.17305355425324,-93.65420719350465,55.4924601987287,91.29364977361077,5.984009050692975,81.61369507265206,-88.92222799960662,-91.93748554158266,-28.223744633566337,-34.87070776692315,-16.87728432833306,-88.2914141883799,0.08989002472846166,17.087130997896576,-91.71570409259076,0.09329383914781804,7.205256316769681,-83.40299526762982,0.08371365084741335,19.14273744790455,-126.62908279104923,0.12806782970559705,-136.77822866802651,792.9115943761785,0.8046223215482755,5.147201376730747,-77.50974524144607,0.07768046272652146,-1.718866857104752,-22.897892184481037,0.022962316297894927,21.76781853545556,-66.85451012226562,0.07030905665332625,-40.46810370623023,-66.01549789956853,0.07743199197041324,-92.15043999775394,674.7613408574922,0.681024647650568,-31.97703056578257,-83.55442892914037,0.08946436764142338,4.697921095556163,-63.19490683229206,0.06336928839873575,-9.332332371093656,-69.2267766431829,0.06985298155332882,11.252681922008062,-95.36067832478841,0.09602229856133239,-26.662271731869808,-23.127740630954875,0.03529545467332564,23.607818445055653,-32.1795408860478,0.03991054927423991,-29.119741797359715,165.58202758096647,0.1681230716474358,-10.533544243280431,-40.82811534578309,0.04216503951158726,-34.06848904886854,270.41020369270734,0.27254786773556744,22.163594704641326,-113.36304983880079,0.11550933295187032,5.294570485658416,-86.81418828714241,0.08697548944721736,31.92724223721393,-58.03495426443153,0.06623748722097175,2.125843427269141,31.665582718507586,-3.370078227196781,-10.097080200880015,36.132320570068494,14.064534723343124,186.46670332786402,4.786881320456473
179,5.991631799163179,940.5092326189229,549.6174434805259,942.3269221165198,548.8507135103629,932.5178290367564,656.5736935049775,912.1486935079874,772.1824030408286,954.155909904412,793.301840661461,942.4027596090746,796.3625656678056,901.3382207852288,788.6178072473263,941.34473819358,547.3971663722587,935.4188727047208,655.4652697190272,918.28682489973,760.3773955337057,961.0419156896176,785.0246609909362,957.961752252967,781.0994470840566,907.4051982228397,775.2390106651717,937.9662431667892,390.00137301734327,947.4749179949013,316.67622749539,969.6926994166536,354.9262292798434,932.570242555488,411.3713221936679,936.1619163803142,488.2073274754366,983.5930134071698,535.125796596209,930.0403995379156,410.001980879151,930.9767725121402,481.8442700849857,968.3073416048652,530.5388171955889,2,5,baseline,person0,4.800528279381674,6.1953776816594575,-1.1788043014551584,4.860996286614784,-4.037369630189818,-6.135617946772665,-2.801132475587797,-4.566018611012062,46.2632494128314,41.96389906268052,-5.132844208895303,-10.458662678813972,-99.99727764291872,-99.29331536328274,-95.19674941847336,-93.0979376817281,50.84707218178453,90.93886852829932,13.021669317175512,82.6857755330184,-91.86226396019504,-93.62715008270392,-45.59901455224371,-51.663251020023395,-17.72243160213712,-49.47473738820193,0.05255315615188088,29.69996553568528,-50.31172820265883,0.058423950119442535,2.4068963958103464,-50.1877085301896,0.05024539021414235,10.779052844331217,-84.55061814077047,0.08523494006689551,-269.83170764575345,651.0474879965612,0.7047495882068012,11.572796755278057,-39.25427610787553,0.040924660261171406,-2.506805051649074,16.33549289347975,0.016526717751565213,28.164628135474125,-12.19692083287798,0.030692200243922454,-70.46305169962102,-29.421591093143775,0.0763588349654159,-122.57349440106077,535.5442282170557,0.5493922841706905,-23.724588533410323,-34.80189764250114,0.042119213912402864,-1.3662707415238873,-16.181025908179056,0.016238605087269844,-24.65930674158531,-34.916967773273996,0.042746649546548665,15.047367997055284,-51.34657586762769,0.05350601963301747,-5.809608090372293,19.236612504379494,0.02009474575124972,22.625386278296045,1.7851438699374218,0.02269570097790509,33.79876360583023,97.18437658266998,0.10289392340194346,-3.480768921369763,-2.414322841146841,0.0042361193402992055,-21.978036112305894,174.7153268643369,0.17609224716797134,24.168276148078224,-72.88808225203498,0.07679048187340137,5.086972861472388,-49.79123733420253,0.05005042065921365,59.162839410321624,-18.494255187229957,0.0619861197529083,0.4077017190249115,27.006765485065916,0.03858747995247685,-7.082139185925688,27.229582739620536,9.891175760103428,186.1356179467727,4.800528224445358
180,6.02510460251046,940.9447246475374,550.3716487632635,942.4848170431355,550.1398834351485,932.3755080758621,657.4235538554676,912.0519546273296,771.7584615798222,953.0372344173014,793.4075006662636,939.6153501514888,796.7222810753236,901.7609436663683,788.6872762278149,942.257114428948,548.9327693397191,936.3638610309312,656.6695386361264,918.7410520916745,760.2255619836079,960.5124881334643,784.9022562466798,958.0314855797692,780.8791354754836,908.411174059898,775.0915493294267,938.8781029365683,389.0555637235374,947.2517528704004,316.9946411271046,970.0622161023131,353.5674947173803,933.3622428011082,412.26593535409825,934.9005227138232,491.7036178683552,971.2794338503762,551.3327860528562,932.6642601264734,410.5278721151039,933.0069837177284,483.7090787550964,963.6287137878869,543.3352624387712,2,5,baseline,person0,4.721758874318696,6.584898711805012,-1.1062292656473485,4.763148202527665,-3.841468233685212,-6.115014804056573,-3.6632399759879823,-4.105146533427766,32.333584326481414,29.075302222963092,-5.3164030138013505,-10.762396730898129,-100.08423012938482,-99.67357705690266,-95.36247131158537,-93.08867834511253,42.595152208559945,90.75254349247122,22.03863867871954,83.4137009235225,-92.91069664336396,-93.35260304095408,-60.57711230914182,-64.27730081799095,-15.816648240078433,-3.656841734659866,0.016233879789585924,30.053528132119666,-4.405407405380228,0.030374696172891787,-2.890074059653673,-12.66525114756715,0.01299080885477244,11.039310984075364,-40.59219505358459,0.04206652691001938,-367.8681892592022,484.1838100173282,0.6080797370014399,12.628846074043459,2.0753857920984364,0.012798241259951576,4.7171109326462295,38.513951502971324,0.038801747330811244,28.231526245534415,35.977533898339175,0.04573184907215586,-83.27385754537508,10.74649779960014,0.08396441249389074,-139.77400603222313,382.2938016400634,0.4070446210610184,-6.667058094462003,9.512607247474792,0.01161634022744002,-4.251838706719928,25.389577970890183,0.025743131160134228,-33.420430177429935,3.1565926434746117,0.033569170832198215,13.57003735934307,-4.536027309169769,0.014308090637240894,27.25724003161843,45.87613865288081,0.05336269513283232,23.66100733790327,26.726568167855515,0.03569527579772063,60.65255976694702,55.71115901955582,0.08235572988921486,13.010324354860744,22.53188282178269,0.02601834513018129,-37.684135786418885,104.45167548844151,0.11104164355012018,27.241810622151498,-28.25605265245046,0.039249468244438916,2.083283138217729,-6.581809306116564,0.006903642688904525,78.38783508316277,15.711000674091709,0.07994678374522914,-2.3532359762564345,11.636940775598262,2.168179194758286,-2.9232115121026196,5.852554220575002,0.6155188886432316,186.11501480405659,4.721758817799454
181,6.05857740585774,942.0859455516513,551.5588755597912,943.0576356828708,551.6558323033056,932.1746715460788,659.2997787378288,911.7760894433617,772.6564312372195,951.8897044228573,794.7969291323903,937.1145709975009,798.3465691695822,902.0716336318236,790.1195207753132,944.309022131454,550.8577214352422,937.07631654742,659.0218033217104,918.9538233816642,761.548693528937,960.0696807872602,786.3071658410937,957.8980954251308,782.1366351348577,908.960173248237,776.5038932919957,939.9627765234518,389.6320638641983,947.7882625465808,318.5702826646733,970.665236630776,353.5932119733403,934.1499271672832,413.782838106527,932.1953495124576,493.6593910018086,957.4460970781493,562.179346510204,935.589139200918,411.9632057034853,934.603198562118,484.8828028549823,958.7056159309349,551.436498675129,2,5,baseline,person0,4.468610130699365,6.26769213702712,-0.9011669275566276,4.7945069980337465,-4.528203553889609,-6.5005381913522085,-4.9938379947226155,-3.953298354788864,22.081646863168185,20.48540150255179,-5.405458861521965,-10.91741410625846,-100.20389258512172,-100.0305909324141,-95.73528247783332,-93.76289879517428,31.70028758720252,90.7652557135189,28.473453030483824,83.72459505904142,-94.22858245857807,-93.18804264127075,-72.14693558454792,-72.70264113871895,-13.228869467849599,41.97167413311455,0.04400709507492809,16.401350751626303,42.19377588175119,0.045269405006442505,-8.241472371042244,26.826843514744674,0.02806423702521148,18.015238287830815,0.7683030218053554,0.018031613907264113,-413.27093607028536,324.0409936632683,0.525162291272601,9.281862717975585,42.78830585651039,0.043783468268121774,17.11295686209047,45.288972436193575,0.04841429868220824,21.284608555103034,70.27390748182356,0.07342653903125124,-74.71077722539056,48.52560681597378,0.08908666988096714,-147.07754847644577,242.02443256119287,0.28320951824119306,16.028226575888194,47.0722909348646,0.04972629707734676,-5.999991327273144,56.05221836054043,0.05637243190660714,-34.282458584015096,41.50917542553782,0.053835848754085626,6.3565422884406795,39.52855491670541,0.04003638699567844,61.30074261236626,57.507943853750646,0.0840532251083426,23.532070439476417,45.31746972881007,0.05106301402962909,47.68691847614142,35.065007484092234,0.05919118974652902,34.09397451040458,35.46840054626596,0.04919762733330213,-80.81704939079638,58.42872236192122,0.09972618045970123,32.40462340814391,17.222941702244785,0.036697266098478655,-3.985030869822965,37.567802323800166,0.03777856856040958,87.3807623490336,42.88059095289591,0.09733520796283258,-7.562818715627592,-9.476546421489639,6.12623735046035,0.9368440157441933,-20.51621769110659,-11.517511195457237,186.50053819135223,4.468610107288399
182,6.092050209205021,943.7886928534524,553.0733428500096,943.9491687992196,553.2047990902748,931.9112361606097,661.7955226314183,911.3356493518546,774.7791047548245,950.8261854991248,797.3129274452097,935.3315579102149,800.9729078538153,902.230693987967,792.7461746662179,947.12022717532,552.9327567568478,937.4320389636852,662.0349393015706,918.8281728025188,764.1036427675518,959.6469314268293,788.9488518022468,957.4720951660776,784.6802892822773,908.8696701403311,779.3284316316737,941.2658491767331,391.6195784026213,949.1281721326388,321.18580375082576,971.6221152960301,354.9011611715425,934.8796278759368,415.8133250950063,927.7057123705478,494.6662439546904,943.7710597719799,568.7016257730107,938.5199789246008,414.11411432731524,934.8608771098368,485.7863153303919,953.70302963608,555.8944209015979,2,5,baseline,person0,4.04204512103198,5.334626288851135,-0.4410576593442025,4.927810588450755,-5.899709863297175,-7.186425502378762,-7.789089862346362,-5.20777414499917,16.84961913646209,16.671602983607517,-5.391133207879163,-10.75925888929938,-100.32149803435934,-100.32740914662796,-96.27945284123224,-94.99278285715182,19.50406127727188,90.90697266114653,29.53781698888582,83.62162727126989,-96.88211733795012,-94.3008014838546,-80.03249819226838,-77.62919850024704,-12.629637142874815,78.9203680894478,0.07992454087284213,-2.7037803486894956,84.38308289787545,0.08442638869170989,-13.158147733771733,63.41487133844771,0.06476559857405503,28.58675012446484,39.07498229629033,0.04841545749173494,-408.5417395218001,194.85309297634663,0.4526301810241415,4.751928139781779,78.47128499077886,0.07861503284455006,26.634551850920555,46.27538276070568,0.05339298083034129,10.627207185924094,90.01743739832185,0.09064257591404465,-53.267515982668755,78.46186819146322,0.09483508327121572,-149.45226555878594,133.18042651575635,0.2001824310162424,40.02979888348235,78.1386924488042,0.08779544439354958,-7.87013214088697,74.56034882098604,0.07497455966007495,-31.7726278465102,75.16544959547674,0.08160480802724182,-3.7538110519680328,76.32910850361829,0.07642135763234655,83.98475068549557,61.99168023296567,0.10438585519988383,21.799808671027016,60.66079878081802,0.06445901152531178,7.698146613097315,26.992435202861245,0.02806871959062979,50.8695756413034,45.24471029527138,0.06807934735020103,-134.12790961455502,30.07973196734258,0.13745939914315577,38.92929551677924,59.37699683538607,0.0710008295910842,-12.726757739215964,75.9916676541605,0.07705000918502915,87.55883674502222,64.25839513691675,0.10860797041522129,-12.74362966381293,-27.875342214257095,13.745764387845982,3.982444763708061,-40.97375099355037,-20.490883416917974,187.18642550237877,4.042045193127095
183,6.125523012552301,945.6270064831828,555.0529276034661,944.8037541790584,554.9500352558923,931.5672815534504,664.6374101732241,910.8071282184512,777.9092200808489,949.8333431054559,800.6580716587307,934.3303826512634,804.2904099674505,902.282213352847,796.3030278180738,950.0506344017105,555.2172323221968,937.4185887334913,665.3834845761293,918.3864488983072,767.608592796045,959.1296816894787,792.3867353738801,956.716508123164,788.1582363979192,908.2272991590088,783.2576407914246,942.7478281728264,394.7619722147049,951.1599606208288,324.6420530920422,972.9332815852404,357.4094209870521,935.5664157032032,418.2991896498545,921.9110681492656,495.2073152260449,931.4266506502754,572.3246123579107,941.1956458014432,416.84752644775756,933.5272942757238,486.7036866513202,948.5157387023434,557.9854375132757,2,5,baseline,person0,3.545039520110237,4.075694344413767,0.3405747893039332,5.152555586506771,-7.50074476505874,-7.877947337616019,-11.918065308681612,-7.95656677440323,16.095493424797,16.68453061332246,-5.233092920654229,-10.195292074961763,-100.38694577624489,-100.54047020158598,-96.8419059998026,-96.464775855957,8.112273895194457,91.0360413378134,26.279242427093653,83.14922772869879,-100.88202405395069,-96.92052543659172,-84.78653062309965,-80.23599482326924,-15.452835903345035,102.70677170254673,0.10386275122013071,-19.19083306700239,117.38512364756009,0.11894349636511668,-15.789568860426849,93.51219536497885,0.09483586434875854,39.1710928901597,74.93426198834895,0.08455482326838627,-368.78922251092695,108.23672422388901,0.38434447974562114,1.5391410257904634,106.26098791169744,0.1062721341983268,25.530738222682473,52.13893044782346,0.05805417006932501,-0.401825627040807,100.03779007744026,0.1000385970883866,-29.910110861172832,99.11037564485385,0.10352526885834051,-154.97031664538255,62.469121273873895,0.1670873728140463,60.699681084675916,103.25544906884137,0.1197753691131422,-10.275643888887588,84.90139031144948,0.08552096195757107,-29.66116651085612,99.93618337894263,0.10424502648632394,-13.196501638321674,104.71038210123423,0.10553867431077908,87.54591588841669,68.2487075148037,0.11100528575785458,20.517786339583576,74.26520357609158,0.07704738813532311,-39.84078716912632,27.40646821273278,0.048357034877576525,54.919619688196725,59.14009450951351,0.08070759199288724,-173.1149961108068,16.164504231715817,0.17386803350674274,44.27412250828657,93.8790151359982,0.1037953149558483,-22.573162907042953,103.90367007980187,0.10632742045060725,79.93554794566747,81.66068709821664,0.11427230479309913,-14.848042327537222,-37.61059184006677,23.3512694033633,6.714256816923546,-47.83091769012727,-20.65921482771327,187.877947337616,3.5450397764422803
184,6.158995815899581,947.1046394077076,557.605537803628,945.2693934856487,557.1642682106884,931.1293570964184,667.7109297987625,910.3252530437518,781.7693124397582,948.9240814470425,804.4727761044596,934.0207862210932,808.0187982267063,902.3117075835816,800.4661987564995,952.4429155602704,557.8580337554237,937.029451970527,668.8767490563989,917.6847600011444,771.7785331554145,958.4247137768552,796.2150438542357,955.6573689344921,792.181799041815,907.150910859084,787.8734689959886,944.2728790056209,398.6978859214785,953.6616119452233,328.6958662036224,974.5075692337059,360.957900175589,936.2559986414234,421.1916213995206,915.88576086176,495.7722592054805,921.0465639900948,574.4404257052001,943.3317744775946,420.05178614118796,930.8480125344561,487.9464114199336,942.6616456038088,558.9885302600667,2,5,baseline,person0,3.075606483169249,2.7868681134190076,1.361222821142291,5.448162026590328,-8.877158216352884,-8.286877872273548,-16.528564591555067,-11.605073261983296,18.034573252547432,18.61284070520619,-4.893865410612505,-9.281380491677927,-100.34245841175148,-100.64406379098564,-97.26685139348882,-97.85719567571596,-0.7460302017849281,91.0200264787847,21.577814202078905,82.3601976739312,-105.50853815128126,-100.58504678319994,-87.47396489562009,-81.97220607799373,-21.060916389628275,114.37071585062284,0.11629369219074104,-32.15710046025513,137.8978676113499,0.14159767300972262,-14.396020844145985,115.32025922241908,0.11621535011895381,47.0318434979093,106.01081575754107,0.11597537393943229,-310.10508897290003,63.20992375027108,0.31648169088812284,0.8811401431966887,124.37473178546806,0.12437785299103321,13.910974284387807,66.15020952453294,0.0675970814878905,-11.625460793560691,104.361276348057,0.1050067966355423,-9.249193351336492,111.38559924526852,0.11176895497801692,-174.89103131872227,29.96739581038148,0.17743989869074644,74.73683331628662,121.10766670845997,0.14231184486793022,-13.082993153829534,91.82139881296304,0.09274876813107742,-27.16419204510481,113.96429531615378,0.11715696281643206,-20.962955802739533,124.576968236164,0.12632840745810828,71.46939961197894,78.89394281765357,0.10645247434518337,20.6012902793284,86.41139852127506,0.08883323114452028,-80.0435420203748,37.126402462326425,0.0882345645365927,44.144283620180424,76.25922972983918,0.08811462929234462,-180.00605521423202,16.877701385639572,0.1807955660901339,45.560893629733684,117.58542198986247,0.12610363394000165,-31.641783261574957,120.20393398638848,0.12429878597064625,63.816844200024576,95.72725834123456,0.11504910948451393,-14.024311978612166,-38.50368365096885,30.49185995117126,8.831242397496371,-41.120351857412984,-12.2167997228938,188.28687787227352,3.0756070182626587
185,6.192468619246862,947.9259900571606,560.6469794921805,945.2400489780964,559.956250746696,930.6015039079875,670.9547100108533,909.9978116658682,786.0174192702318,948.1558216535908,808.400193490191,934.2239693005654,811.8842776125549,902.40227346424,804.8252222821772,953.90368303763,560.8696278786715,936.2690335803557,672.3564429977771,916.8220183861844,776.2568750206283,957.5405600800267,800.0990388376036,954.3926258611613,796.3539966138665,905.8122494661346,792.6857216742546,945.6877852061432,403.0201947671014,956.3403026643801,333.03008383747965,976.210899623146,365.2094039867653,936.9533327287793,424.40575836262303,910.8015016424607,496.8195945535332,912.8888565804646,576.1147482889824,944.7434715390336,423.5705470536386,927.404013859214,489.85252527933557,935.5862253039468,560.0017228596234,2,5,baseline,person0,2.655949776801381,1.629278627966988,2.3983445367115546,5.717928051415929,-9.782066397453963,-8.31121653440645,-20.575475311265745,-15.308802741017164,20.58319693034894,20.292892641178437,-4.443749801245498,-8.207752580752482,-100.16164512059024,-100.60586615772247,-97.50569448315925,-98.97658752757516,-6.414390759724714,90.80552205124717,17.700507662728633,81.35505220723802,-109.7699532697392,-104.50328068977076,-89.18675633833041,-84.21038804859229,-26.414091692750493,116.03435012811715,0.11900283462845543,-39.99250911436145,143.76604876319826,0.1492249227248739,-9.78231116427065,126.91219156039702,0.12728864041373653,50.88699538452035,127.01367635889108,0.13682821449344912,-243.71150886269768,50.020387190492286,0.24879175767460532,2.7056556846686552,130.22582782961715,0.13025393201970167,-0.8766671631255524,83.41047826322401,0.08341508514300436,-22.71749940636962,103.95585649867053,0.10640913907954797,6.0700944992319465,115.48119665222451,0.11564061927998896,-211.37818145837625,30.269128911758596,0.21353443694572288,80.02588523481229,129.484751811484,0.15221840644053844,-15.769614004371366,96.90793383620836,0.09818262761940016,-22.951761329367116,117.33159439872145,0.11955536956685098,-25.774405746930412,133.79046322325974,0.13625053409473967,43.64042838611647,89.97137443203013,0.09999667597931605,20.83285585975535,96.02234177268296,0.09825628734479683,-102.88946042285409,56.94515154963328,0.11759673188960976,24.537850652407684,90.86307044550693,0.09411803060745066,-151.89224417656195,31.289143523073328,0.15508147646769357,42.270322740603476,129.12897676298215,0.13587153058845536,-37.78419931575701,124.6444024650351,0.13024543287117019,42.174449710488105,105.12298225946074,0.11326749581192914,-12.537244102739857,-34.58298587787854,30.98401125263126,8.059259991664698,-27.03413191039433,-0.7271175312204234,188.3112165344064,2.6559506374309905
186,6.225941422594142,948.11186049428,563.9382736520971,944.8576127458937,563.1782245091877,929.9909466505181,674.2516489834907,909.8474816641018,790.229584459423,947.5645523611088,812.1192507637821,934.6494537548388,815.5896171880557,902.57868747809,808.9126605050382,954.4368663259396,564.0949620144856,935.2477948606704,675.6771106745616,916.0047265208946,780.6008902853658,956.6412699267996,803.7209517534998,953.1325791404141,800.257508203525,904.5664359404449,797.198677800247,946.9010650973709,407.3100339257255,958.8676056866133,337.27478540769914,977.8859819363488,369.6770277619752,937.5969242737626,427.7579959288164,907.4725537370946,498.66177546505855,907.0193978807608,577.9715852002844,945.5099633397746,427.1608908658513,924.0445130533576,492.6179959040965,927.4729082638938,561.7161413378657,2,5,baseline,person0,2.2377506927083823,0.6309599621557881,3.2137323019413127,5.798026559509192,-10.203601294725424,-8.057265047068427,-23.256494076660275,-18.290569203576247,22.16697582550145,20.215054955271935,-4.064878207378014,-7.189413252589136,-99.86271132008744,-100.40227871374312,-97.62495954068396,-99.77131875003352,-9.245958207795018,90.43230550638442,15.36392227389002,80.31721241149243,-112.82418856548895,-107.85826369719211,-90.6572127400615,-87.64320874192018,-26.866293327659744,108.20464836239672,0.11149010558967902,-37.2186790799818,134.8245642640226,0.13986741293611687,-4.491108802772806,125.83843502708869,0.12591855220079828,50.043084106933925,133.47026028439637,0.1425433991713337,-175.35007865365256,55.47300272514804,0.18391548090138152,5.270368663770176,122.11221690797552,0.12222589866322323,-11.425282437058728,96.25646615443966,0.09693216367804523,-30.509506750595087,99.20494684393849,0.10379042094756755,12.711348071417143,110.69701981809054,0.11142445228225017,-242.3853465715834,51.21825203748518,0.24773769510189997,75.50317778921256,126.81045941030725,0.1475859833186154,-18.24039806689824,98.49605180754298,0.1001707758945347,-17.664170112899594,111.10683604853588,0.11250223074452208,-24.4165944755325,129.7774560340372,0.13205437584741014,15.928850738250862,96.3568573074458,0.0976645904921991,19.227297406379,100.14809729002906,0.10197710702097051,-100.36508657496259,82.61843491473282,0.12999598605710747,5.552879308941331,98.32741302750888,0.09848408308606013,-99.4523186728162,55.03515473182137,0.11366455888162724,36.24673675042669,128.1589448638973,0.13318611441769068,-37.64389578231965,116.6174087410527,0.12254257591199842,22.898942547136237,107.261521389855,0.10967860110633873,-12.493697637278471,-29.824770141109916,24.359709486239282,2.3929429292862583,-12.593355055985004,7.586800684223521,188.05726504706837,2.2377517794034816
