Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
170,5.690277777777778,794.7243756152849,520.176829431601,790.2685024169349,520.8016434532225,814.5777333571076,635.4632884644207,780.2040918609556,753.3416192517226,816.0534133240927,773.6986895770563,803.7585768757453,777.0426069915123,766.4737853656009,769.4536417525221,807.1644857375227,518.8652437370099,827.0626053052013,633.4955349379371,807.0173996990148,744.3646238906779,834.3561283382595,762.4450530388364,834.4491663166191,757.572894752534,799.7778990986853,758.2449560620006,796.351644165779,371.8188874661122,822.1387702755088,298.5316216343125,828.693630865868,337.8448762663208,786.1373285321629,377.1763682117087,784.9800512259164,311.5009920607359,810.6119901214826,266.60207616386236,797.1964899421787,378.7421057876377,800.5519724178309,322.9432662981498,819.7779742672518,275.49606307259137,2,2,baseline,person0,28.29547747727329,20.13632861887612,2.9460697665239466,11.164054056993685,10.525864165489285,12.661749210329836,-33.49699675660653,61.54795771343911,-39.26626318188845,-19.399161509267387,-6.272942443879116,-7.789301177231032,-106.26243175312894,-100.23916793970734,-77.96695414655925,-80.10283919313908,6.616526178709185,89.37129663324303,-15.077448730880722,70.63786378602376,95.8770670044403,87.21990501752923,56.61269979341143,67.82074372860296,1.2798911371367256,-21.136228665008904,0.021174944710729834,16.162727564205458,-62.16286716433347,0.06422971132120472,-3.186112160170856,-57.77328439342418,0.057861072408836825,54.81502260139975,-76.19452859125141,0.09386316045198453,-9.691808396956244,508.9404829231066,0.5090327556336707,3.970732008523585,-50.16059203647089,0.050317508942045015,13.842850114300028,-148.6864153730984,0.1493294164449474,-58.764457613381936,-88.4773931936719,0.10621445563077833,40.44614017106998,-53.53364667994098,0.06709501905201753,86.2522178418138,512.741935194074,0.5199458983290433,27.23453294306722,-74.08838736191726,0.07893547318231844,-95.54609769135897,-88.21524496551447,0.13004224785958,57.59805537659392,-57.25788665839779,0.08121577166875352,-5.8138172162997055,-65.26345398568004,0.06552189631539612,18.473671142264433,-147.88741989007465,0.14903679239441442,5.082448446268962,-113.47574133623533,0.11358950283374415,-57.59569474669158,273.273546842392,0.27927709440119697,26.612459356280485,-140.6086175261561,0.14310487872747923,-176.26574646290683,199.57535294907106,0.26627041683384967,27.816305282233515,-123.76261296672469,0.1268500343236284,6.452560032037957,-13.126986212423809,0.014627142509328965,44.05507067969038,-93.41187707586583,0.1032793688566559,-103.93391906173517,-72.05658524298862,-89.49067687195613,-32.59494741082116,-42.56292793070267,-58.248440705178936,167.33825077980228,28.29547760656969
171,5.72375,795.8966081859932,518.4625428239655,791.062189458958,518.5648540468133,811.2120453986346,635.0817604833348,779.9085158713334,754.007888728326,817.7252115102829,774.0830238743367,805.0844760057926,777.502394260797,766.6353536014329,770.1944353885794,807.670289254095,516.7595721753968,824.8687992797356,633.016790252778,806.8326125073166,744.366582943797,835.255857657393,763.418058774313,835.1417741428672,758.8291333362083,800.1765461786588,758.456753951572,797.2659598548205,370.4643657418653,823.8723703423154,298.4754696353342,830.7372396503056,338.4225712757707,786.3602053541181,376.0682934326164,778.5166644536152,323.9910188568489,810.2375690186743,292.3952749516775,798.5812368017826,378.61644672773633,798.6920166158812,338.4227381042453,822.3110785330836,301.1441753083684,2,2,baseline,person0,24.619878892839488,17.63402499639091,1.0724600117567598,10.215619703127604,8.980117198736297,10.39745144043976,-85.75561779253847,14.29346898117083,-42.90885086784131,-9.097839301309072,-5.834617181054418,-8.520553185721722,-104.75544057187092,-99.18692091725516,-80.13556162124792,-81.55289586461741,6.504997472888716,89.46698692886002,-18.01497844787144,69.77044297203553,85.5080153127468,69.25608556820784,42.59886479419117,60.15824639409704,26.879880073695436,29.06905101838672,0.039592141643081384,11.90978828136291,6.327571804622082,0.013486334633603665,-8.83048599701388,19.90514618897886,0.021775957562138983,61.05387239813511,17.25893804165628,0.0634464047612904,-11.186024648214223,770.5851920011278,0.7706663774155749,4.826934846437229,22.131594106279255,0.022651859916943785,23.71181204384387,-66.8252436769548,0.07090742713487048,-65.54109287698147,-14.302745780686186,0.06708355530512711,39.61192421717883,13.736383148752935,0.041926039190422724,75.67780379248515,766.2506560066284,0.7699786995868407,51.79220116600601,-1.677570093957336,0.05181936262672645,-100.55167344815852,-11.398346322895941,0.10119565866242376,49.94583792767247,11.48218647476924,0.05124868127609431,-5.52061319596388,0.05852772803832376,0.005520923433122384,15.111142403822006,-62.90803005649258,0.06469750281376524,6.658560655923367,-33.104308752965665,0.03376731686143111,-55.56714429061261,462.4572489787939,0.4657836564947808,35.02105605435669,-51.2152015559197,0.062044107194606915,-193.09703220153224,373.1460287635478,0.42014809606500186,27.315655440245767,-40.467039064637795,0.04882341940902081,20.692018045587837,37.53077926329908,0.04285695979545695,41.37003066036224,-3.7541295904141903,0.041540015958361584,-109.8104141407627,-74.75761859706977,-55.9750632129625,-28.334968248281694,-46.17999236772487,-67.647070303771,169.60254855010794,24.619878950623004
172,5.7572222222222225,797.1776328394959,519.7060120981012,792.0502152921717,519.2290678574564,807.7883138333443,637.1882645873148,779.479934626988,757.0348893807843,818.667400298931,776.5389831063281,805.9867915366235,779.9298742128392,766.8519518925217,773.1093051652191,808.0640809866804,517.6567161873447,822.6115497245336,634.9636153884135,806.5639950773694,746.6178986653686,836.7067271705359,765.9987018643963,836.1455897182192,761.6393898293345,800.2938871162473,760.8785409322263,798.0857362710171,371.6069595530822,826.2254487749952,300.3259913486118,833.0540756094256,341.4012761930577,786.3944563518926,377.4588585645019,772.6087150028519,341.7531257412967,811.0489857410979,325.5873821177983,799.792866280249,381.1425803454888,796.9397473449023,359.2125390594772,824.9020068944262,333.7008028125751,2,2,baseline,person0,20.920847456114423,15.242157961760398,0.3521284563565779,9.385421927855225,7.433489774074999,7.983100436690743,-111.24889930784796,-18.94249219301678,-33.91141894344437,14.867715892268857,-4.984271217027819,-8.271814547261542,-103.29569709312676,-98.16661826148058,-82.37484962434067,-82.92446028814267,6.33830286081625,89.64204993223828,-20.992303295566774,68.56123533615072,60.189616392442375,36.19514231232317,26.277072294273182,51.06285825901999,43.34547923082758,77.0980508240653,0.08844738554994296,3.5056213719427105,72.35214216062614,0.0724370199306603,-12.804086967995703,90.43321451327974,0.09133515714273921,69.21667595711199,88.99035437537901,0.11273966206445442,24.241495441703222,991.6314174110679,0.9919276778565732,6.470986289785789,87.08324643902698,0.08732333865538412,29.517784228793097,19.843732102199613,0.03556786877958045,-67.4365012342536,58.16241069118411,0.08905362270074955,26.957144489555883,72.52222263362447,0.07737028121153358,77.40532863761923,972.6461329057496,0.975721315108985,70.29943865267512,55.28529599833429,0.08943419384387982,-102.285756307427,62.93290269151637,0.12009548777769383,28.148378747994446,73.3730558935209,0.0785871271729301,-8.025085044066106,67.25922487682588,0.06773629249520473,11.764732259814718,26.802642680602645,0.02927098528934733,1.0232663235514872,41.54385456255431,0.04155645468376217,-52.349953323851445,621.1060866293288,0.6233083414017566,38.27127595526912,37.149289517748656,0.05333629416183572,-176.50305413068713,530.6521558839119,0.5592361206697076,24.49124562910894,34.13558274174925,0.04201260669827757,29.98951096486962,83.95787033406206,0.08915320947079367,36.19805910771025,75.46955206563412,0.08370156971140233,-110.51048275693024,-71.45826825452076,-21.52027883353218,-24.80258913676793,-46.20629650440345,-72.12998849374578,172.01689955657895,20.920847468786093
173,5.790694444444444,798.3837752081403,523.7532702471165,793.0832502401622,522.8151284277502,804.4628272822172,641.6320556211307,778.98594680676,762.1948425076706,818.803233297264,780.8083292192994,806.2809007099966,784.1508860645007,767.1421510943511,778.028053713955,808.4418393261271,521.5242367652529,820.5417172659348,639.2091436037533,806.1719783122761,751.141025900913,838.3835294501533,770.2841560677167,837.2979300883406,766.092136453165,800.12781565147,765.4324930447599,798.8587358273418,374.8821448183478,828.7826260025848,303.6962929942649,835.6954668006032,345.8631974707691,786.1717046795748,381.2210247720419,768.1639185707468,363.88949876426693,813.7195744326978,364.3749531057629,800.8040820299645,385.8866277285462,794.1578031019293,383.4376581666635,827.7717181699002,371.1675171553467,2,2,baseline,person0,17.392734417829896,13.160297145457616,0.4839551093019859,8.790671345056298,6.042090594338887,5.650423177049079,-110.74084988568823,-34.639429134551854,-10.509895938860382,46.60703907514638,-3.7243517914478095,-7.468089131698219,-101.93258321962723,-97.30847853001704,-84.539848811167,-84.14818139454532,6.06299559371444,89.80972800799323,-22.35529794150027,67.32905735577548,19.07114836794567,-8.529237928678919,8.560090095466226,38.0778011561699,50.095337814297096,128.0301670701579,0.13748187717201524,-4.961471146877615,136.05168137030128,0.13614211765514478,-14.75814234705827,154.15627598996753,0.15486109967526085,78.91293185260908,133.30221244615154,0.15490878172851738,79.7852223216536,1158.7988013002057,1.1615422263506865,8.669851672914321,146.95016411161322,0.14720569642666817,30.86245487772355,107.13541952745344,0.11149210392849788,-61.837318265190625,126.83735747073632,0.14110835971121566,8.786664100771013,126.104918389888,0.12641066374376841,85.7341127942446,1119.3375239334434,1.1226160655282236,76.39699601097458,100.6895097456546,0.1263917654450682,-99.35063555234582,132.76056200611941,0.16581892415775623,4.058081277997636,127.5489295161523,0.12761346889876168,-11.711704185359041,135.13077218224083,0.13563734590994486,11.285726323717327,115.5441832404122,0.11609403903451632,-6.654821745593477,112.39666678127972,0.11259350494592328,-83.11202717596018,723.7379982230042,0.7284945429673024,36.034128855765644,120.91393640211874,0.12616908677901073,-132.79059880148407,661.3356255825236,0.6745355089205345,23.09376267858077,97.84785854735564,0.100536188991616,34.42676624429322,133.02811490282025,0.13741063127952347,30.210595012251755,141.73087617433103,0.14491487608985437,-105.40420695290044,-62.19667169037459,3.938389631564119,-17.76848214171096,-41.56877217468947,-69.68994302664005,174.34957681916023,17.39273440846023
174,5.824166666666667,799.3970498258701,530.3909696718151,794.0625815554173,529.2301713625602,801.4938739995567,648.2166233079633,778.4931432628255,769.2506343787036,818.4625668577415,786.6774356470644,806.1334938777354,790.0954048329536,767.4993379729783,784.7941483586184,808.8855812707382,528.221555300532,818.9410865294121,645.527547107597,805.7013957424537,757.767391936142,840.0913571368492,776.2862315009938,838.458694084931,772.2313132573125,799.7671099545479,771.9845675620209,799.7519778132316,380.1537249715187,830.9677937837622,308.6280066486442,838.4341577111928,351.4187008319895,786.1182081768313,387.5076909429979,765.5719025975422,389.3275662267638,817.3814915941309,406.6332939262978,801.5582475975242,392.6251489417328,789.6749824577189,409.0290444781208,830.4605234454125,411.3200328340471,2,2,baseline,person0,14.286031299967192,11.58941489790902,1.175602284221546,8.592371481412416,5.003166104802674,3.668012419023238,-93.22900192537654,-38.71671756296034,20.921075736260057,74.25221768038384,-2.1481332450745545,-6.4349133890348105,-100.75602316311172,-96.7242530752954,-86.46999187908477,-85.13483819357928,5.713861849146314,89.8619957003376,-21.57588440538829,66.53380881869988,-29.9160250006575,-54.34829278764057,-8.995813323392957,19.903924881365008,51.02223794277709,179.31511667881702,0.18643277564373473,-10.776269783562814,195.74662458206694,0.1960430285057869,-14.722761478542425,210.79544179019206,0.21130896333349491,81.81981143670231,165.97354440160373,0.1850451268873856,109.40167453244179,1262.4898502400345,1.267221112651461,10.671143261890755,202.14058689450547,0.20242205949098263,29.258030995171975,191.6527349818732,0.1938731626702019,-47.81967345628004,188.76558185756633,0.1947284418452806,-4.403855569626476,177.59558146415185,0.17765017449884007,80.32945221447439,1199.5772318947722,1.2022638463221795,65.28302084845242,147.33750336734616,0.1611527620291449,-88.69901923300829,196.7173748763272,0.21578980882129495,-10.17758657494486,175.34259867181734,0.175637724243616,-14.058898351542352,197.9661222143094,0.19846470257310211,13.257020751865364,200.08586495439445,0.2005245669581749,-1.5982357666091047,187.8174125762776,0.1878242125616752,-133.92659186022485,764.5559395953968,0.7761972151314995,30.272104762052404,198.30471310302687,0.2006019929252909,-77.43782160610768,759.9754594604799,0.7639105413576036,26.68606762824281,157.4911912980507,0.15973609968300326,34.67842645415192,183.41109124424025,0.18666071266535722,22.531087495559113,201.31681632756369,0.2025737160640505,-92.81436700668563,-46.93092191846379,20.663318088882907,-5.9243112789872905,-31.038407986143802,-59.22554961736892,176.3319875794224,14.286031284026947
175,5.857638888888889,800.2132620037994,539.3209058049277,794.9115981865677,538.2363070486908,799.1768680907895,656.6474625189192,778.0809485445345,777.835649163566,818.0464867852722,793.9868710014106,805.8953046237634,797.6600786495223,767.8994311591242,793.0979834195874,809.4207547033549,537.5035237402636,818.0675288956063,653.562061999734,805.2485911168369,766.1014080229226,841.7148347491385,783.7621202807712,839.4856985086884,779.8665029354119,799.360995771156,780.2396649900172,800.8997968068467,387.372268382757,832.2891967454955,315.3386371753341,840.8609017196782,358.1936780518709,786.7804753491205,396.4247904277014,764.636846899671,416.8164597091409,820.1574830893846,449.8333375805692,801.9597793917236,401.2732745092462,784.9284309471175,434.4379660833071,832.1798441647773,451.6483236029872,2,2,baseline,person0,11.871088132101589,10.72279676351782,2.293195047136081,8.758426033141138,4.480849944022794,2.255798482421716,-69.50000525839796,-36.80769142070599,48.792313609403834,88.82038057726187,-0.5270913178607851,-5.289623706712609,-99.86947739850586,-96.49613456832392,-87.99838928075583,-85.77333781919208,5.346397014543177,89.74581223661062,-19.24765089155912,66.53609795858394,-73.5419250977311,-89.91150050493047,-24.75011927773669,-1.0911199446789102,48.50223571984956,223.34605483151987,0.2285518039277488,-12.13287186896861,246.6253173509257,0.24692357874094087,-12.314531002881639,256.4817695062632,0.2567772298372363,72.50023593815273,202.40595843628887,0.2149987353953518,82.93418575031895,1290.6237108329906,1.2932855995990937,11.952991453320376,248.0813794148386,0.2483691704238919,25.364812216942507,269.0629748553519,0.2702559123068587,-26.097987400007344,240.03529968210276,0.24144989136424938,-7.116027504557897,225.99855385599437,0.22611055745463637,51.36559825488022,1204.828603885334,1.2059230445697458,39.47759885676301,200.48356760235205,0.20433340815946463,-69.22175329097156,251.8756942692156,0.26121450283679787,-12.430607974186238,218.37317241200188,0.2187266843434742,-13.527773047473005,248.98305321502062,0.24935027858796893,15.988583879003922,277.3036214359623,0.27776416845222396,19.78557527170799,266.4029721571137,0.2671366926556072,-141.80568828352696,759.1047118561809,0.7722362441583664,24.384762162201863,266.7864736863506,0.26789856133937145,-27.935273961297668,821.2449505108425,0.8217199329886362,34.291687776050814,215.65772846852752,0.21836706642425568,30.682289838393856,228.1052517938352,0.23015952903509374,11.995970615083532,258.3672368717679,0.25864557293669294,-72.1476797038679,-25.890666255670418,33.38866345636751,4.960965860775051,-15.604466214170529,-42.19062383207823,177.74420151736643,11.871088117750034
176,5.891111111111111,800.9466983876142,550.055313778642,795.5608731374365,549.3281375077561,797.726633063866,666.4415004395566,777.8642942295382,787.3840340586174,817.7803783711486,802.532513748285,805.8123048183444,806.5395198144802,768.3607905056177,802.3751110796441,810.1199610840195,548.8469413322255,818.0933641234948,662.8077269840089,804.9102291818089,775.5536988036711,843.1856550291925,792.2497174349586,840.2862362661083,788.5483496160253,799.0668034496309,789.6690097970738,802.2811387354587,396.23367384634724,832.6632413286761,323.79237152284753,842.717458577969,366.2833639896515,788.1582569269658,407.61153011959027,764.9589099896109,444.8702183646822,820.6383150055474,491.33058277933986,802.0052736613131,411.5875732795742,782.1277641950903,458.712437476595,832.4204335506766,489.7709556896262,2,2,baseline,person0,10.3293783722794,10.65193446480707,3.769960472726477,8.970681015043446,4.473615829692875,1.4928328056167566,-47.51515971419356,-31.263030565422596,64.96122108514841,88.96799226301218,0.6446596618712442,-4.080113278472562,-99.32500295782133,-96.6667760262674,-88.99562459536531,-86.0148415712188,5.007064002302048,89.51154259941745,-16.058111052198324,67.3164103004844,-102.8094860766866,-110.0457024643386,-37.84848869999835,-21.07771021607189,43.94151874020212,253.57136726203595,0.25735053014193277,-8.78914819494287,281.7065668498314,0.2818436427033812,-6.472660033084276,285.26295122145683,0.2853363745958078,55.46559908586656,241.68356328639493,0.2479664845191038,14.365102889510423,1239.751723780721,1.2398349457884688,13.783349770760243,277.1590006324046,0.27750151776604104,19.397425918070855,331.37418798867685,0.33194142946821503,0.771840833182218,276.21903687460474,0.276220115252684,-2.479662236585386,265.2779103223937,0.26528949928299744,7.187732690771672,1138.9334067377818,1.1389560871625224,11.174775929046472,252.55969834895203,0.2528067974702778,-43.32652362593222,292.6019627742367,0.2957923194892732,-7.950126894981049,255.30550945019414,0.25542926158384727,-10.10873830789088,282.3920897153123,0.28257296212475536,20.889153281265298,338.89048407521216,0.3395336756811316,41.1619392551331,334.20965054606324,0.3367349042813426,-83.67137184479648,725.2124233679497,0.7300232581730561,21.911792379530993,320.6960058537097,0.3214437039604389,9.621801857124975,838.1205905390076,0.83817581888076,41.26830658094177,264.73908438942135,0.2679362908069897,23.916480719600557,259.374672615845,0.26047498698452365,1.3591649006007505,308.1450255035791,0.30814802298867416,-46.05937871668023,-2.1170479282880112,44.11913304668473,6.341227675089818,-0.2161229177403303,-22.793995323634007,178.50716719478277,10.329378362456012
177,5.9245833333333335,801.7353786278267,561.8385715163993,795.9763112855876,561.6461883467773,797.2456399719736,676.9264281035357,777.9595953350173,797.1637664595472,817.8099814484289,812.0024814706009,805.9891075253114,816.2172774368636,768.9436078948764,811.8415559132653,811.0734774163672,561.334267060161,819.0767300951799,672.6402787053828,804.7444314107914,785.4006505883497,844.4900745112884,801.1672809888848,840.871582165017,797.617252245516,798.9809187793159,799.4902237339197,803.7274079582485,406.1163126513468,832.3792806164474,333.5618673570107,843.9925589722301,375.4137793735785,789.6861530483292,420.2649459371991,766.3299863903574,471.8541884100656,818.601584110374,528.846149546688,801.867808686089,423.0308283312171,782.1728424207867,481.0887269714558,831.0891158995914,523.9281302507438,2,2,baseline,person0,9.72537463273404,11.363510566368989,5.440216827068248,8.731537634694632,4.8479561732626015,1.3302390479561974,-30.740680427343783,-23.888151555459903,68.45498680702441,78.67829834980783,0.751094248292366,-2.949806569785022,-99.12160476377088,-97.242023572092,-89.39623013634045,-85.87851301093818,4.730294397318608,89.27353081624744,-12.200278046752112,68.52027204405354,-116.8295060052729,-116.57087183253118,-48.37456527637697,-37.89257349255526,38.97020859373662,266.41683646584056,0.2692519413306166,-2.565849071651612,293.4138603538986,0.29342507907340776,2.84716995622091,292.17457795308565,0.2921884501119497,38.094285637677196,272.77589528744295,0.2754230630286995,-60.84839188899787,1120.797015456034,1.1224475384848194,17.411971795283623,282.8149493861919,0.2833504408998053,12.411430152230029,368.00815784627133,0.36821739209308113,29.37856844868423,293.7525825472662,0.29521802119329105,5.282072573286743,289.1280285525311,0.28917627355186437,-39.773805343623344,1020.4633063902251,1.0212381285872472,-8.483473560359188,291.86875521151165,0.291992019740894,-14.369918098030752,313.24265220186277,0.31357208693472904,0.8844072880416239,282.92019751316576,0.28292157983642724,-4.953294403840469,294.18279190740554,0.2942244894292231,28.48679499130172,373.0653329507674,0.3741513599314366,45.64668910296893,378.02736052606855,0.3807732993952823,1.3467353735002026,668.5032546182415,0.668504611151896,23.562231242859585,352.030936563698,0.35281859225252904,40.961618611510495,806.1601009409061,0.8072000759095149,43.2080431704828,295.2489601493616,0.29839383952069387,17.48751233254143,270.93816984370187,0.271501942839891,-4.106837434082603,341.87317996609136,0.34189784628429215,-18.04492499886536,21.25870510890358,49.89977490149638,-7.14453252494375,11.183611924074702,-4.857572842971011,178.6697609525879,9.725374627430426
178,5.958055555555555,802.6020978910761,573.6546468609711,796.1735423377532,574.0160846570476,797.7818273498974,687.2833285612197,778.4076729778678,806.3910325181906,818.3606999299252,821.9558267962028,806.5726510439666,826.0694072856493,769.6687441742812,820.6467287202684,812.1907317841224,573.7392331352529,820.9642235974025,682.3466263814413,804.7611650308498,794.8603295407177,845.6403122465191,809.8605945175649,841.3240665952652,806.288679459943,799.1242949428971,808.7619186259534,805.0261256836473,416.2359674515072,831.8166032718162,343.8952924190704,844.7932057313186,384.95572950787647,790.7826415019845,433.3561723431104,768.659514841975,496.19721455413327,814.7064098250496,560.7593039277198,801.8240705073015,434.8184427486455,784.4571277630913,500.7979711395024,828.424004464354,552.9253384391803,2,2,baseline,person0,10.082851951750586,12.8413299219489,7.01878681445024,7.631043424828944,5.528428726563341,1.7030124964777384,-19.34433091526565,-16.674212095312846,62.58110935951753,63.53006787775658,-0.6369745530540282,-2.1580492886763776,-99.26124309645132,-98.1943048365578,-89.17839114670753,-85.35297491654141,4.542181441902969,89.1185963572717,-7.698791196062862,69.73880088309457,-119.45319187493894,-114.62373955783596,-56.87204283461399,-51.09367168523009,34.36394893635366,259.71725064936754,0.2619807841643481,4.2834372522211215,276.9966938698883,0.2770298111206488,13.386551985574908,275.669359428356,0.2759941946884076,23.91973720098221,285.0707094064174,0.28607247890917803,-116.37035209268035,953.4220395993028,0.9604976025164608,21.663822455245594,263.0591046075625,0.26394964239472823,5.892379981715033,369.557068190654,0.3696040405508584,56.38984736930393,289.98217123494715,0.2954140729898757,17.433665287624336,294.3374892583326,0.2948533368782859,-79.62158644693106,866.3066346752966,0.869957919850589,-16.81027751595053,308.71643338934035,0.30917377261792156,16.01887602096431,309.4177730096516,0.3098321523716145,16.453000277069595,297.36135412587345,0.2978161784485362,0.4999255785077615,282.6128151744839,0.2826132573437259,33.3785537254679,370.6047956044111,0.37210488087875343,32.75816127103315,391.1071789317967,0.3924766522251323,68.24420939665383,588.8238921574181,0.5927654241701223,25.893687532767032,353.0113795888744,0.3539597677325559,69.59587075372532,727.2605321049386,0.7305829636554139,38.79986565506855,302.32993593840735,0.3048094810523007,13.518207044761414,259.063385659232,0.25941584321496053,-1.3067007770523102,352.1610946285728,0.3521635188898978,10.679820319166689,44.150619751765674,47.16059713340467,-32.87783531548999,20.329470472055615,11.136800121805555,178.2969875039792,10.082851949743798
179,5.991527777777778,803.414474323956,584.3560956847174,796.1795677286195,585.1415849551449,799.3529066296701,696.5679017557527,779.149506101298,814.3573480917344,819.6491731958328,831.6953945925648,807.7593799417652,835.3708177658762,770.4598499955672,828.0540794800472,813.1434059129859,584.7633350931732,823.6190507351215,691.1198825417724,804.9384384011722,803.149393352334,846.6415223419126,817.6327547586023,841.7078283407234,813.7812787116254,799.4693391866573,816.598119731702,806.03712190256,425.7463527205209,831.2590268734438,353.8488085518704,845.2552154756726,394.06938935649947,791.2263536104995,445.7346354556517,771.6648712078288,516.5860928732438,809.9508912725039,586.1774227306885,802.0671030941778,446.0044036030391,787.6903609638931,517.1598880941921,824.911913455936,575.9451996021302,2,2,baseline,person0,11.425598166445102,15.116116304925884,8.277919834355757,5.6984034979128175,6.603105154999527,2.614957175619754,-12.173479413435304,-11.036452322459969,51.763255893798494,48.41183304998273,-3.3806809126675703,-1.926565708204555,-99.76196599742356,-99.46433615652052,-88.33636783108285,-84.34821985165064,4.46463525490425,89.04867499359509,-2.9721770128598086,70.7054937134712,-115.58603491301196,-109.25896146682882,-63.82271464369919,-60.847128418674615,29.911670899720882,232.19731840443563,0.23411600272135194,10.30837574719079,234.1105724538999,0.2343374121757727,22.162649330692286,237.99780966603214,0.2390274888609762,13.802780744187656,272.2753149796055,0.27262495099222944,-142.0735833125685,759.3794829102615,0.7725555657299541,23.634696735513383,221.29844593529884,0.22255696139001827,0.18001167733191456,332.38009189336094,0.33238014063906257,79.31433772438842,262.1055782339584,0.273843200225998,35.454141345022876,277.8844624798056,0.2801370568600366,-104.9255405004532,687.7302920051336,0.6956883810951413,-16.657884100755183,297.3664570794987,0.2978326625787164,46.93680835835179,277.3814398366649,0.28132459392084797,38.49380711424947,290.97463955935905,0.293509819346556,5.29613388514934,247.64008067899107,0.24769670686714151,28.461633725384463,329.3507638880705,0.33057826647856553,13.25612938301775,369.81300585185124,0.3700505158264215,96.59451886212811,488.82075549279904,0.4982732504106124,24.270167289357822,319.71133415341137,0.32063121839023667,89.78658022467543,609.1283149277783,0.6157101055165465,30.20403641564738,284.12769268422403,0.2857285942391112,11.465081192108094,223.845288846942,0.22413871023478413,7.260724587175742,334.1863823719217,0.3342652483946889,40.11523960913036,67.96042305989259,37.6172520469694,-57.73862022321976,32.10651570431727,27.24482028971968,177.38504282467795,11.425598166340706
